-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
-0.040817357481092, -0.09129043393620574
